step h2o_in-box h2o_in-solv cd_in-box cd_in-solv
9750000 1217 1783 85 65
9755000 1220 1780 85 65
9760000 1214 1786 85 65
9765000 1221 1779 85 65
9770000 1216 1784 85 65
9775000 1222 1778 85 65
9780000 1218 1782 85 65
9785000 1228 1772 85 65
9790000 1217 1783 85 65
9795000 1223 1777 85 65
9800000 1218 1782 85 65
9805000 1223 1777 85 65
9810000 1220 1780 85 65
9815000 1221 1779 85 65
9820000 1221 1779 85 65
9825000 1231 1769 85 65
9830000 1221 1779 85 65
9835000 1224 1776 85 65
9840000 1223 1777 85 65
9845000 1225 1775 85 65
9850000 1228 1772 85 65
9855000 1218 1782 85 65
9860000 1220 1780 85 65
9865000 1222 1778 85 65
9870000 1218 1782 85 65
9875000 1217 1783 85 65
9880000 1221 1779 85 65
9885000 1223 1777 85 65
9890000 1222 1778 85 65
9895000 1221 1779 85 65
9900000 1225 1775 85 65
9905000 1218 1782 85 65
9910000 1227 1773 85 65
9915000 1220 1780 85 65
9920000 1219 1781 85 65
9925000 1234 1766 85 65
9930000 1233 1767 85 65
9935000 1223 1777 85 65
9940000 1216 1784 85 65
9945000 1224 1776 85 65
9950000 1225 1775 85 65
9955000 1221 1779 85 65
9960000 1220 1780 85 65
9965000 1215 1785 85 65
9970000 1222 1778 85 65
9975000 1222 1778 85 65
9980000 1223 1777 85 65
9985000 1216 1784 85 65
9990000 1221 1779 85 65
9995000 1216 1784 85 65
10000000 1224 1776 85 65
10005000 1225 1775 85 65
10010000 1229 1771 85 65
10015000 1213 1787 85 65
10020000 1217 1783 85 65
10025000 1217 1783 85 65
10030000 1222 1778 85 65
10035000 1217 1783 85 65
10040000 1227 1773 85 65
10045000 1221 1779 85 65
10050000 1220 1780 84 66
10055000 1224 1776 85 65
10060000 1226 1774 85 65
10065000 1227 1773 85 65
10070000 1223 1777 85 65
10075000 1219 1781 85 65
10080000 1228 1772 85 65
10085000 1218 1782 85 65
10090000 1225 1775 85 65
10095000 1222 1778 84 66
10100000 1222 1778 85 65
10105000 1222 1778 85 65
10110000 1218 1782 85 65
10115000 1224 1776 85 65
10120000 1224 1776 85 65
10125000 1220 1780 85 65
10130000 1225 1775 85 65
10135000 1229 1771 85 65
10140000 1227 1773 85 65
10145000 1222 1778 85 65
10150000 1226 1774 85 65
10155000 1222 1778 85 65
10160000 1226 1774 85 65
10165000 1220 1780 85 65
10170000 1220 1780 85 65
10175000 1228 1772 85 65
10180000 1224 1776 85 65
10185000 1230 1770 85 65
10190000 1230 1770 85 65
10195000 1218 1782 85 65
10200000 1220 1780 85 65
10205000 1219 1781 85 65
10210000 1223 1777 85 65
10215000 1219 1781 85 65
10220000 1223 1777 85 65
10225000 1224 1776 85 65
10230000 1223 1777 85 65
10235000 1224 1776 85 65
10240000 1227 1773 85 65
10245000 1226 1774 85 65
10250000 1222 1778 85 65
10255000 1222 1778 85 65
10260000 1229 1771 85 65
10265000 1226 1774 85 65
10270000 1223 1777 85 65
10275000 1222 1778 85 65
10280000 1223 1777 85 65
10285000 1219 1781 85 65
10290000 1218 1782 85 65
10295000 1218 1782 85 65
10300000 1221 1779 85 65
10305000 1222 1778 85 65
10310000 1222 1778 85 65
10315000 1224 1776 85 65
10320000 1223 1777 85 65
10325000 1232 1768 85 65
10330000 1221 1779 85 65
10335000 1222 1778 85 65
10340000 1219 1781 85 65
10345000 1216 1784 85 65
10350000 1223 1777 85 65
10355000 1227 1773 85 65
10360000 1221 1779 85 65
10365000 1217 1783 85 65
10370000 1219 1781 85 65
10375000 1212 1788 85 65
10380000 1214 1786 85 65
10385000 1215 1785 85 65
10390000 1215 1785 85 65
10395000 1210 1790 84 66
10400000 1217 1783 85 65
10405000 1211 1789 85 65
10410000 1214 1786 85 65
10415000 1214 1786 85 65
10420000 1213 1787 85 65
10425000 1212 1788 85 65
10430000 1220 1780 85 65
10435000 1211 1789 85 65
10440000 1222 1778 86 64
10445000 1219 1781 85 65
10450000 1213 1787 85 65
10455000 1215 1785 85 65
10460000 1211 1789 85 65
10465000 1207 1793 85 65
10470000 1210 1790 85 65
10475000 1222 1778 85 65
10480000 1218 1782 85 65
10485000 1214 1786 85 65
10490000 1217 1783 85 65
10495000 1217 1783 85 65
10500000 1218 1782 85 65
10505000 1217 1783 85 65
10510000 1225 1775 85 65
10515000 1224 1776 85 65
10520000 1226 1774 85 65
10525000 1225 1775 85 65
10530000 1224 1776 85 65
10535000 1216 1784 84 66
10540000 1223 1777 85 65
10545000 1216 1784 85 65
10550000 1223 1777 85 65
10555000 1226 1774 85 65
10560000 1214 1786 84 66
10565000 1217 1783 85 65
10570000 1223 1777 85 65
10575000 1224 1776 85 65
10580000 1220 1780 85 65
10585000 1221 1779 84 66
10590000 1218 1782 85 65
10595000 1221 1779 85 65
10600000 1219 1781 85 65
10605000 1220 1780 85 65
10610000 1223 1777 85 65
10615000 1221 1779 85 65
10620000 1223 1777 85 65
10625000 1220 1780 85 65
10630000 1222 1778 85 65
10635000 1226 1774 85 65
10640000 1221 1779 85 65
10645000 1222 1778 85 65
10650000 1224 1776 85 65
10655000 1229 1771 85 65
10660000 1224 1776 85 65
10665000 1226 1774 85 65
10670000 1228 1772 84 66
10675000 1223 1777 85 65
10680000 1227 1773 85 65
10685000 1233 1767 85 65
10690000 1223 1777 85 65
10695000 1227 1773 85 65
10700000 1224 1776 85 65
10705000 1217 1783 85 65
10710000 1227 1773 85 65
10715000 1216 1784 85 65
10720000 1219 1781 85 65
10725000 1225 1775 85 65
10730000 1222 1778 85 65
10735000 1226 1774 85 65
10740000 1223 1777 85 65
10745000 1230 1770 85 65
10750000 1220 1780 85 65
10755000 1224 1776 85 65
10760000 1226 1774 85 65
10765000 1227 1773 85 65
10770000 1229 1771 85 65
10775000 1230 1770 85 65
10780000 1227 1773 85 65
10785000 1228 1772 85 65
10790000 1228 1772 85 65
10795000 1229 1771 85 65
10800000 1226 1774 85 65
10805000 1224 1776 85 65
10810000 1223 1777 85 65
10815000 1223 1777 85 65
10820000 1227 1773 85 65
10825000 1225 1775 85 65
10830000 1215 1785 85 65
10835000 1221 1779 85 65
10840000 1225 1775 85 65
10845000 1228 1772 85 65
10850000 1228 1772 85 65
10855000 1226 1774 86 64
10860000 1228 1772 85 65
10865000 1218 1782 85 65
10870000 1220 1780 85 65
10875000 1212 1788 85 65
10880000 1214 1786 85 65
10885000 1223 1777 85 65
10890000 1216 1784 85 65
10895000 1228 1772 85 65
10900000 1229 1771 85 65
10905000 1229 1771 85 65
10910000 1227 1773 85 65
10915000 1231 1769 85 65
10920000 1223 1777 85 65
10925000 1232 1768 85 65
10930000 1220 1780 85 65
10935000 1224 1776 85 65
10940000 1216 1784 85 65
10945000 1213 1787 85 65
10950000 1222 1778 85 65
10955000 1220 1780 85 65
10960000 1215 1785 85 65
10965000 1227 1773 85 65
10970000 1226 1774 85 65
10975000 1225 1775 85 65
10980000 1230 1770 85 65
10985000 1222 1778 85 65
10990000 1217 1783 85 65
10995000 1219 1781 85 65
11000000 1221 1779 85 65
11005000 1225 1775 85 65
11010000 1228 1772 85 65
11015000 1230 1770 85 65
11020000 1227 1773 85 65
11025000 1226 1774 85 65
11030000 1228 1772 85 65
11035000 1237 1763 85 65
11040000 1226 1774 85 65
11045000 1229 1771 85 65
11050000 1231 1769 85 65
11055000 1234 1766 85 65
11060000 1233 1767 85 65
11065000 1223 1777 85 65
11070000 1223 1777 85 65
11075000 1228 1772 85 65
11080000 1228 1772 85 65
11085000 1229 1771 85 65
11090000 1232 1768 85 65
11095000 1235 1765 85 65
11100000 1236 1764 85 65
11105000 1226 1774 85 65
11110000 1231 1769 85 65
11115000 1226 1774 85 65
11120000 1229 1771 85 65
11125000 1233 1767 85 65
11130000 1230 1770 85 65
11135000 1226 1774 85 65
11140000 1219 1781 85 65
11145000 1230 1770 85 65
11150000 1229 1771 85 65
11155000 1225 1775 85 65
11160000 1226 1774 85 65
11165000 1233 1767 85 65
11170000 1232 1768 85 65
11175000 1230 1770 85 65
11180000 1225 1775 85 65
11185000 1231 1769 85 65
11190000 1225 1775 85 65
11195000 1218 1782 85 65
11200000 1220 1780 85 65
11205000 1228 1772 85 65
11210000 1224 1776 85 65
11215000 1220 1780 85 65
11220000 1228 1772 85 65
11225000 1231 1769 85 65
11230000 1230 1770 85 65
11235000 1222 1778 85 65
11240000 1222 1778 85 65
11245000 1226 1774 85 65
11250000 1225 1775 85 65
11255000 1219 1781 85 65
11260000 1222 1778 85 65
11265000 1224 1776 85 65
11270000 1227 1773 85 65
11275000 1216 1784 85 65
11280000 1217 1783 85 65
11285000 1227 1773 85 65
11290000 1220 1780 85 65
11295000 1220 1780 85 65
11300000 1220 1780 85 65
11305000 1231 1769 85 65
11310000 1221 1779 85 65
11315000 1220 1780 85 65
11320000 1230 1770 85 65
11325000 1218 1782 85 65
11330000 1223 1777 85 65
11335000 1225 1775 85 65
11340000 1226 1774 85 65
11345000 1222 1778 85 65
11350000 1223 1777 85 65
11355000 1221 1779 85 65
11360000 1217 1783 85 65
11365000 1223 1777 85 65
11370000 1226 1774 85 65
11375000 1225 1775 85 65
11380000 1218 1782 85 65
11385000 1222 1778 85 65
11390000 1225 1775 85 65
11395000 1228 1772 85 65
11400000 1223 1777 85 65
11405000 1217 1783 85 65
11410000 1224 1776 85 65
11415000 1228 1772 85 65
11420000 1225 1775 85 65
11425000 1224 1776 85 65
11430000 1227 1773 85 65
11435000 1227 1773 85 65
11440000 1229 1771 85 65
11445000 1213 1787 85 65
11450000 1215 1785 85 65
11455000 1218 1782 85 65
11460000 1216 1784 84 66
11465000 1216 1784 85 65
11470000 1215 1785 85 65
11475000 1218 1782 84 66
11480000 1212 1788 84 66
11485000 1216 1784 84 66
11490000 1218 1782 84 66
11495000 1211 1789 84 66
11500000 1215 1785 85 65
11505000 1218 1782 85 65
11510000 1218 1782 85 65
11515000 1221 1779 85 65
11520000 1215 1785 85 65
11525000 1217 1783 84 66
11530000 1208 1792 84 66
11535000 1210 1790 84 66
11540000 1209 1791 85 65
11545000 1209 1791 85 65
11550000 1211 1789 85 65
11555000 1222 1778 85 65
11560000 1211 1789 84 66
11565000 1211 1789 85 65
11570000 1206 1794 85 65
11575000 1216 1784 85 65
11580000 1217 1783 85 65
11585000 1216 1784 84 66
11590000 1219 1781 85 65
11595000 1219 1781 85 65
11600000 1220 1780 85 65
11605000 1213 1787 85 65
11610000 1216 1784 85 65
11615000 1211 1789 85 65
11620000 1208 1792 85 65
11625000 1214 1786 85 65
11630000 1212 1788 85 65
11635000 1216 1784 85 65
11640000 1213 1787 85 65
11645000 1216 1784 85 65
11650000 1211 1789 85 65
11655000 1209 1791 85 65
11660000 1208 1792 85 65
11665000 1199 1801 85 65
11670000 1211 1789 84 66
11675000 1207 1793 85 65
11680000 1211 1789 85 65
11685000 1212 1788 85 65
11690000 1218 1782 85 65
11695000 1211 1789 85 65
11700000 1211 1789 85 65
11705000 1216 1784 85 65
11710000 1216 1784 85 65
11715000 1214 1786 85 65
11720000 1214 1786 84 66
11725000 1214 1786 85 65
11730000 1209 1791 85 65
11735000 1208 1792 85 65
11740000 1203 1797 85 65
11745000 1212 1788 85 65
11750000 1199 1801 85 65
11755000 1202 1798 85 65
11760000 1210 1790 85 65
11765000 1211 1789 85 65
11770000 1208 1792 85 65
11775000 1214 1786 85 65
11780000 1206 1794 85 65
11785000 1212 1788 85 65
11790000 1209 1791 85 65
11795000 1209 1791 85 65
11800000 1208 1792 85 65
11805000 1213 1787 85 65
11810000 1210 1790 85 65
11815000 1217 1783 85 65
11820000 1217 1783 84 66
11825000 1220 1780 85 65
11830000 1221 1779 85 65
11835000 1222 1778 84 66
11840000 1218 1782 85 65
11845000 1221 1779 85 65
11850000 1224 1776 85 65
11855000 1219 1781 85 65
11860000 1224 1776 85 65
11865000 1219 1781 85 65
11870000 1219 1781 84 66
11875000 1220 1780 85 65
11880000 1220 1780 85 65
11885000 1214 1786 85 65
11890000 1217 1783 85 65
11895000 1219 1781 84 66
11900000 1219 1781 85 65
11905000 1222 1778 85 65
11910000 1219 1781 85 65
11915000 1222 1778 85 65
11920000 1219 1781 84 66
11925000 1215 1785 85 65
11930000 1214 1786 85 65
11935000 1210 1790 85 65
11940000 1216 1784 85 65
11945000 1214 1786 86 64
11950000 1219 1781 85 65
11955000 1223 1777 85 65
11960000 1222 1778 85 65
11965000 1218 1782 85 65
11970000 1211 1789 85 65
11975000 1208 1792 85 65
11980000 1217 1783 85 65
11985000 1216 1784 85 65
11990000 1213 1787 85 65
11995000 1210 1790 85 65
12000000 1215 1785 85 65
12005000 1217 1783 85 65
12010000 1218 1782 85 65
12015000 1215 1785 85 65
12020000 1214 1786 85 65
12025000 1209 1791 85 65
12030000 1210 1790 85 65
12035000 1210 1790 85 65
12040000 1206 1794 85 65
12045000 1210 1790 85 65
12050000 1209 1791 85 65
12055000 1213 1787 85 65
12060000 1208 1792 85 65
12065000 1207 1793 86 64
12070000 1213 1787 85 65
12075000 1212 1788 85 65
12080000 1210 1790 85 65
12085000 1217 1783 85 65
12090000 1206 1794 85 65
12095000 1215 1785 85 65
12100000 1212 1788 85 65
12105000 1217 1783 85 65
12110000 1203 1797 85 65
12115000 1207 1793 85 65
12120000 1209 1791 85 65
12125000 1212 1788 85 65
12130000 1211 1789 85 65
12135000 1205 1795 85 65
12140000 1207 1793 85 65
12145000 1206 1794 85 65
12150000 1208 1792 85 65
12155000 1208 1792 85 65
12160000 1212 1788 85 65
12165000 1213 1787 85 65
12170000 1213 1787 85 65
12175000 1205 1795 85 65
12180000 1211 1789 85 65
12185000 1217 1783 85 65
12190000 1212 1788 85 65
12195000 1210 1790 85 65
12200000 1213 1787 85 65
12205000 1210 1790 85 65
12210000 1205 1795 85 65
12215000 1208 1792 85 65
12220000 1212 1788 85 65
12225000 1205 1795 85 65
12230000 1209 1791 84 66
12235000 1209 1791 85 65
12240000 1211 1789 85 65
12245000 1206 1794 85 65
12250000 1209 1791 85 65
12255000 1211 1789 84 66
12260000 1218 1782 84 66
12265000 1214 1786 85 65
12270000 1218 1782 84 66
12275000 1219 1781 85 65
12280000 1214 1786 85 65
12285000 1214 1786 85 65
12290000 1219 1781 84 66
12295000 1216 1784 85 65
12300000 1221 1779 85 65
12305000 1214 1786 85 65
12310000 1217 1783 85 65
12315000 1215 1785 85 65
12320000 1218 1782 85 65
12325000 1222 1778 85 65
12330000 1213 1787 85 65
12335000 1212 1788 85 65
12340000 1206 1794 85 65
12345000 1219 1781 85 65
12350000 1221 1779 85 65
12355000 1217 1783 85 65
12360000 1216 1784 85 65
12365000 1220 1780 85 65
12370000 1214 1786 85 65
12375000 1216 1784 85 65
12380000 1215 1785 85 65
12385000 1216 1784 85 65
12390000 1212 1788 84 66
12395000 1215 1785 86 64
12400000 1216 1784 85 65
12405000 1213 1787 85 65
12410000 1217 1783 85 65
12415000 1209 1791 85 65
12420000 1209 1791 85 65
12425000 1208 1792 85 65
12430000 1214 1786 85 65
12435000 1213 1787 85 65
12440000 1220 1780 85 65
12445000 1216 1784 85 65
12450000 1218 1782 85 65
12455000 1212 1788 85 65
12460000 1218 1782 85 65
12465000 1212 1788 85 65
12470000 1214 1786 85 65
12475000 1212 1788 85 65
12480000 1213 1787 85 65
12485000 1221 1779 85 65
12490000 1211 1789 85 65
12495000 1214 1786 85 65
12500000 1209 1791 85 65
12505000 1203 1797 85 65
12510000 1212 1788 85 65
12515000 1213 1787 85 65
12520000 1212 1788 85 65
12525000 1216 1784 85 65
12530000 1206 1794 85 65
12535000 1200 1800 85 65
12540000 1204 1796 85 65
12545000 1199 1801 85 65
12550000 1214 1786 85 65
12555000 1204 1796 85 65
12560000 1218 1782 85 65
12565000 1212 1788 85 65
12570000 1211 1789 85 65
12575000 1207 1793 85 65
12580000 1204 1796 85 65
12585000 1204 1796 85 65
12590000 1211 1789 85 65
12595000 1211 1789 85 65
12600000 1209 1791 85 65
12605000 1214 1786 85 65
12610000 1217 1783 85 65
12615000 1219 1781 85 65
12620000 1212 1788 85 65
12625000 1222 1778 85 65
12630000 1220 1780 85 65
12635000 1222 1778 85 65
12640000 1222 1778 85 65
12645000 1224 1776 85 65
12650000 1216 1784 85 65
12655000 1211 1789 85 65
12660000 1220 1780 84 66
12665000 1222 1778 85 65
12670000 1227 1773 85 65
12675000 1213 1787 85 65
12680000 1221 1779 85 65
12685000 1220 1780 85 65
12690000 1224 1776 85 65
12695000 1216 1784 85 65
12700000 1215 1785 85 65
12705000 1216 1784 85 65
12710000 1215 1785 85 65
12715000 1213 1787 85 65
12720000 1214 1786 85 65
12725000 1211 1789 85 65
12730000 1222 1778 85 65
12735000 1219 1781 85 65
12740000 1218 1782 85 65
12745000 1223 1777 85 65
12750000 1217 1783 86 64
12755000 1224 1776 85 65
12760000 1223 1777 85 65
12765000 1205 1795 85 65
12770000 1214 1786 85 65
12775000 1207 1793 85 65
12780000 1211 1789 85 65
12785000 1218 1782 85 65
12790000 1215 1785 85 65
12795000 1223 1777 85 65
12800000 1214 1786 85 65
12805000 1210 1790 85 65
12810000 1221 1779 85 65
12815000 1213 1787 85 65
12820000 1213 1787 85 65
12825000 1206 1794 85 65
12830000 1204 1796 84 66
12835000 1210 1790 85 65
12840000 1206 1794 85 65
12845000 1209 1791 85 65
12850000 1204 1796 85 65
12855000 1204 1796 85 65
12860000 1205 1795 85 65
12865000 1203 1797 85 65
12870000 1201 1799 85 65
12875000 1205 1795 85 65
12880000 1203 1797 85 65
12885000 1206 1794 85 65
12890000 1206 1794 84 66
12895000 1210 1790 85 65
12900000 1201 1799 84 66
12905000 1208 1792 84 66
12910000 1211 1789 85 65
12915000 1204 1796 85 65
12920000 1206 1794 85 65
12925000 1200 1800 85 65
12930000 1208 1792 85 65
12935000 1207 1793 84 66
12940000 1202 1798 84 66
12945000 1207 1793 84 66
12950000 1208 1792 85 65
12955000 1200 1800 84 66
12960000 1198 1802 85 65
12965000 1207 1793 84 66
12970000 1211 1789 84 66
12975000 1205 1795 84 66
12980000 1220 1780 84 66
12985000 1210 1790 84 66
12990000 1203 1797 85 65
12995000 1211 1789 85 65
13000000 1207 1793 85 65
13005000 1211 1789 84 66
13010000 1199 1801 84 66
13015000 1207 1793 85 65
13020000 1209 1791 85 65
13025000 1205 1795 85 65
13030000 1197 1803 84 66
13035000 1200 1800 84 66
13040000 1210 1790 85 65
13045000 1212 1788 85 65
13050000 1208 1792 84 66
13055000 1203 1797 85 65
13060000 1209 1791 84 66
13065000 1201 1799 84 66
13070000 1206 1794 84 66
13075000 1210 1790 84 66
13080000 1202 1798 85 65
13085000 1212 1788 85 65
13090000 1204 1796 84 66
13095000 1202 1798 84 66
13100000 1209 1791 84 66
13105000 1203 1797 85 65
13110000 1212 1788 85 65
13115000 1215 1785 85 65
13120000 1211 1789 84 66
13125000 1207 1793 84 66
13130000 1205 1795 85 65
13135000 1215 1785 85 65
13140000 1210 1790 84 66
13145000 1207 1793 85 65
13150000 1207 1793 85 65
13155000 1214 1786 84 66
13160000 1204 1796 85 65
13165000 1214 1786 84 66
13170000 1212 1788 85 65
13175000 1219 1781 84 66
13180000 1213 1787 84 66
13185000 1209 1791 84 66
13190000 1212 1788 84 66
13195000 1214 1786 84 66
13200000 1209 1791 85 65
13205000 1203 1797 85 65
13210000 1210 1790 84 66
13215000 1204 1796 85 65
13220000 1199 1801 84 66
13225000 1215 1785 84 66
13230000 1210 1790 85 65
13235000 1208 1792 84 66
13240000 1217 1783 85 65
13245000 1211 1789 84 66
13250000 1208 1792 84 66
13255000 1206 1794 84 66
13260000 1204 1796 84 66
13265000 1210 1790 84 66
13270000 1210 1790 84 66
13275000 1209 1791 85 65
13280000 1206 1794 85 65
13285000 1209 1791 84 66
13290000 1214 1786 85 65
13295000 1207 1793 85 65
13300000 1209 1791 85 65
13305000 1208 1792 85 65
13310000 1206 1794 84 66
13315000 1215 1785 85 65
13320000 1215 1785 84 66
13325000 1207 1793 84 66
13330000 1210 1790 85 65
13335000 1221 1779 85 65
13340000 1222 1778 84 66
13345000 1223 1777 85 65
13350000 1213 1787 85 65
13355000 1219 1781 85 65
13360000 1216 1784 85 65
13365000 1227 1773 84 66
13370000 1229 1771 84 66
13375000 1221 1779 85 65
13380000 1222 1778 84 66
13385000 1210 1790 85 65
13390000 1217 1783 84 66
13395000 1213 1787 85 65
13400000 1213 1787 85 65
13405000 1222 1778 84 66
13410000 1221 1779 85 65
13415000 1213 1787 85 65
13420000 1215 1785 85 65
13425000 1211 1789 85 65
13430000 1210 1790 85 65
13435000 1225 1775 85 65
13440000 1220 1780 85 65
13445000 1215 1785 85 65
13450000 1217 1783 85 65
13455000 1216 1784 85 65
13460000 1216 1784 85 65
13465000 1217 1783 85 65
13470000 1225 1775 85 65
13475000 1217 1783 85 65
13480000 1228 1772 85 65
13485000 1220 1780 85 65
13490000 1223 1777 85 65
13495000 1226 1774 85 65
13500000 1222 1778 85 65
13505000 1224 1776 85 65
13510000 1224 1776 85 65
13515000 1228 1772 85 65
13520000 1227 1773 85 65
13525000 1220 1780 85 65
13530000 1225 1775 85 65
13535000 1221 1779 85 65
13540000 1229 1771 85 65
13545000 1222 1778 85 65
13550000 1225 1775 85 65
13555000 1217 1783 85 65
13560000 1227 1773 85 65
13565000 1223 1777 85 65
13570000 1234 1766 85 65
13575000 1220 1780 85 65
13580000 1231 1769 85 65
13585000 1227 1773 85 65
13590000 1226 1774 85 65
13595000 1225 1775 85 65
13600000 1238 1762 85 65
13605000 1224 1776 85 65
13610000 1217 1783 85 65
13615000 1227 1773 85 65
13620000 1221 1779 85 65
13625000 1229 1771 85 65
13630000 1227 1773 85 65
13635000 1222 1778 85 65
13640000 1224 1776 85 65
13645000 1218 1782 85 65
13650000 1226 1774 85 65
13655000 1229 1771 85 65
13660000 1219 1781 85 65
13665000 1218 1782 85 65
13670000 1217 1783 85 65
13675000 1220 1780 85 65
13680000 1218 1782 85 65
13685000 1213 1787 85 65
13690000 1218 1782 85 65
13695000 1216 1784 85 65
13700000 1223 1777 85 65
13705000 1219 1781 85 65
13710000 1222 1778 85 65
13715000 1216 1784 85 65
13720000 1216 1784 85 65
13725000 1217 1783 84 66
13730000 1220 1780 85 65
13735000 1215 1785 85 65
13740000 1215 1785 84 66
13745000 1211 1789 85 65
13750000 1218 1782 85 65
13755000 1221 1779 85 65
13760000 1216 1784 85 65
13765000 1217 1783 85 65
13770000 1217 1783 85 65
13775000 1222 1778 85 65
13780000 1218 1782 85 65
13785000 1212 1788 85 65
13790000 1213 1787 85 65
13795000 1212 1788 85 65
13800000 1223 1777 85 65
13805000 1219 1781 85 65
13810000 1217 1783 85 65
13815000 1217 1783 85 65
13820000 1211 1789 85 65
13825000 1215 1785 85 65
13830000 1221 1779 85 65
13835000 1218 1782 85 65
13840000 1221 1779 85 65
13845000 1226 1774 85 65
13850000 1215 1785 84 66
13855000 1222 1778 85 65
13860000 1219 1781 84 66
13865000 1222 1778 85 65
13870000 1213 1787 84 66
13875000 1213 1787 85 65
13880000 1213 1787 85 65
13885000 1218 1782 85 65
13890000 1219 1781 85 65
13895000 1211 1789 85 65
13900000 1212 1788 84 66
13905000 1216 1784 85 65
13910000 1215 1785 85 65
13915000 1215 1785 85 65
13920000 1220 1780 85 65
13925000 1217 1783 85 65
13930000 1216 1784 85 65
13935000 1210 1790 84 66
13940000 1219 1781 85 65
13945000 1224 1776 85 65
13950000 1216 1784 84 66
13955000 1214 1786 85 65
13960000 1211 1789 85 65
13965000 1221 1779 85 65
13970000 1222 1778 85 65
13975000 1211 1789 85 65
13980000 1211 1789 85 65
13985000 1207 1793 85 65
13990000 1217 1783 85 65
13995000 1218 1782 85 65
14000000 1214 1786 85 65
14005000 1218 1782 85 65
14010000 1218 1782 85 65
14015000 1219 1781 84 66
14020000 1220 1780 85 65
14025000 1216 1784 85 65
14030000 1219 1781 85 65
14035000 1217 1783 85 65
14040000 1215 1785 85 65
14045000 1216 1784 85 65
14050000 1214 1786 85 65
14055000 1219 1781 85 65
14060000 1213 1787 85 65
14065000 1219 1781 85 65
14070000 1215 1785 85 65
14075000 1225 1775 85 65
14080000 1220 1780 85 65
14085000 1221 1779 85 65
14090000 1217 1783 84 66
14095000 1217 1783 84 66
14100000 1222 1778 85 65
14105000 1221 1779 84 66
14110000 1216 1784 84 66
14115000 1213 1787 85 65
14120000 1223 1777 84 66
14125000 1221 1779 84 66
14130000 1221 1779 84 66
14135000 1216 1784 84 66
14140000 1227 1773 85 65
14145000 1223 1777 84 66
14150000 1224 1776 84 66
14155000 1220 1780 84 66
14160000 1214 1786 84 66
14165000 1225 1775 84 66
14170000 1229 1771 84 66
14175000 1218 1782 84 66
14180000 1226 1774 84 66
14185000 1221 1779 85 65
14190000 1219 1781 84 66
14195000 1215 1785 85 65
14200000 1209 1791 84 66
14205000 1208 1792 84 66
14210000 1219 1781 84 66
14215000 1221 1779 84 66
14220000 1218 1782 84 66
14225000 1219 1781 84 66
14230000 1222 1778 84 66
14235000 1219 1781 84 66
14240000 1215 1785 84 66
14245000 1225 1775 84 66
14250000 1222 1778 84 66
14255000 1221 1779 84 66
14260000 1220 1780 84 66
14265000 1218 1782 84 66
14270000 1224 1776 84 66
14275000 1219 1781 84 66
14280000 1216 1784 85 65
14285000 1215 1785 84 66
14290000 1225 1775 84 66
14295000 1225 1775 84 66
14300000 1228 1772 84 66
14305000 1227 1773 84 66
14310000 1228 1772 84 66
14315000 1219 1781 84 66
14320000 1217 1783 84 66
14325000 1217 1783 84 66
14330000 1221 1779 85 65
14335000 1230 1770 85 65
14340000 1222 1778 84 66
14345000 1221 1779 84 66
14350000 1221 1779 85 65
14355000 1226 1774 85 65
14360000 1216 1784 85 65
14365000 1216 1784 84 66
14370000 1227 1773 85 65
14375000 1225 1775 85 65
14380000 1224 1776 85 65
14385000 1231 1769 85 65
14390000 1221 1779 85 65
14395000 1222 1778 85 65
14400000 1222 1778 85 65
14405000 1221 1779 84 66
14410000 1229 1771 85 65
14415000 1227 1773 85 65
14420000 1221 1779 85 65
14425000 1227 1773 84 66
14430000 1225 1775 85 65
14435000 1224 1776 84 66
14440000 1222 1778 85 65
14445000 1224 1776 84 66
14450000 1214 1786 84 66
14455000 1223 1777 85 65
14460000 1220 1780 84 66
14465000 1226 1774 85 65
14470000 1219 1781 85 65
14475000 1211 1789 85 65
14480000 1215 1785 85 65
14485000 1221 1779 85 65
14490000 1228 1772 85 65
14495000 1222 1778 85 65
14500000 1216 1784 84 66
14505000 1222 1778 84 66
14510000 1220 1780 84 66
14515000 1221 1779 84 66
14520000 1234 1766 85 65
14525000 1224 1776 84 66
14530000 1215 1785 84 66
14535000 1221 1779 84 66
14540000 1218 1782 85 65
14545000 1217 1783 84 66
14550000 1217 1783 84 66
14555000 1223 1777 84 66
14560000 1225 1775 85 65
14565000 1222 1778 84 66
14570000 1227 1773 84 66
14575000 1228 1772 85 65
14580000 1223 1777 84 66
14585000 1221 1779 85 65
14590000 1215 1785 84 66
14595000 1226 1774 85 65
14600000 1227 1773 85 65
14605000 1227 1773 85 65
14610000 1226 1774 84 66
14615000 1226 1774 85 65
14620000 1225 1775 85 65
14625000 1225 1775 84 66
14630000 1231 1769 85 65
14635000 1232 1768 84 66
14640000 1231 1769 84 66
14645000 1223 1777 84 66
14650000 1226 1774 85 65
14655000 1232 1768 85 65
14660000 1225 1775 85 65
14665000 1233 1767 85 65
14670000 1227 1773 85 65
14675000 1225 1775 84 66
14680000 1221 1779 84 66
14685000 1222 1778 84 66
14690000 1227 1773 85 65
14695000 1220 1780 85 65
14700000 1221 1779 85 65
14705000 1222 1778 84 66
14710000 1225 1775 85 65
14715000 1218 1782 84 66
14720000 1222 1778 85 65
14725000 1223 1777 84 66
14730000 1212 1788 84 66
